357800,292.644787649359,-30.0092996606112,1.11298113294528,63.9600053291203,r,320.108872773869,138.10623553598,20.9647763103833,1.0891998986341
1674113,162.83758471216,-39.9729904312015,1.02089951893178,78.3866379263567,r,44.635737577745,279.858660975257,21.1887288288828,0.634284724986598
543452,203.78870069997,-2.93689448454241,1.12600301402503,62.6350935366435,r,274.683537882905,261.798124702429,20.9612104099553,0.60192766192581
1516559,165.605227905969,0.279100604805308,1.17789794185867,58.0998155746044,r,40.0005823059236,123.944800312472,20.9308956797036,0.432610975878754
82985,107.596046488622,2.20724450294463,1.30273883952345,50.1400697398659,r,304.148795955405,269.480358826009,20.9047473789882,0.774585093776397
1917629,293.796166577443,-16.1902268331245,1.14227354186036,61.0979278125887,r,48.4649965254734,187.528507732409,20.8180120869494,0.503309282335144
301594,190.395519817015,-32.5617573097267,1.12574546514904,62.6604305408936,r,0.733229899326441,265.474763908449,20.1018249758895,0.610137860963619
1999176,246.165657549938,2.09706004673937,1.20937107494686,55.7791593656393,r,53.468474963335,108.349648547819,20.7584062842216,0.680890728356995
490113,78.8244039112349,-49.7951284726855,1.29627750969552,50.4833539036052,r,85.1570930004674,352.829856385426,20.9614697822158,0.500101824673109
952573,289.622518503749,0.168828087845189,1.25122285317303,53.0555048422641,r,343.632019458546,229.021335478546,20.9573007602132,0.595195662555418
110885,200.475587595279,-50.2926914804058,1.09331013475516,66.1565748961773,r,33.9576398852756,286.785252212906,21.1173671520796,0.724653725108725
1074103,127.21213428917,-21.3445993298276,1.22208364817828,54.9124450297327,r,295.057468768716,177.554770673823,20.9273553574463,0.980084015098485
1398699,236.675466009919,-43.5335487620086,1.12915775532419,62.3274029572172,r,47.4942384853492,24.1006809802632,20.973970308511,1.02475636380248
293655,125.318090359123,-8.34731456824592,1.08708528995829,66.9101555108616,r,293.50307772464,263.95504667833,20.7957048686208,0.580624206736458
316581,204.438827087507,-34.8465708422637,1.039002017503,74.2514358893936,r,292.148973885321,349.832890298777,20.8896808167361,0.715005224687583
136185,299.839701812437,-55.8576343471836,1.15999845428004,59.5498158489932,r,83.0974100947714,234.429672094944,21.052475571517,1.29992573084012
1278322,163.502984079159,-36.6522797282846,1.19982217258231,56.4554944041881,r,57.7247513633108,211.480192762837,21.0607402148994,0.700089661703628
1108529,288.471558322689,-13.6197112879373,1.45043282910029,43.5865375104495,r,6.2009254386227,234.794317568165,20.1882840637673,1.06204279396152
1239779,166.145045679261,-41.9850325265369,1.10565030999498,64.7486501199641,r,285.979936362359,2.65573101950024,20.3003466038275,0.665196530851371
322294,225.939354781742,-56.8077613995113,1.24644076725118,53.348804847714,r,44.7887991329527,256.084600640253,20.9914192918961,0.990999717547764
1873524,184.333128629031,-6.66076236863675,1.16984823781375,58.7389421247988,r,337.379019670445,240.914201445563,20.9383439195687,0.618622807322258
1880072,140.310225771257,-51.6548620083013,1.09944569977319,65.4431338960289,r,76.8481244433355,247.556962838471,19.4045100273485,0.733919445717327
1836116,78.7985265546167,-2.04956341197934,1.17057356213293,58.6805107096662,r,287.578892495754,228.03649440124,20.9841392351505,0.468785576945388
1671850,137.830785580705,13.9122528473487,1.43129875190949,44.3200873928541,r,61.5351559874672,133.182782491341,20.7776465071704,0.560179386829921
562824,282.324939202323,-3.65268932129582,1.42263696784626,44.6617492965015,r,338.578991332416,251.142087252336,20.8503207539286,0.657397970406159
1901315,283.901557484515,-22.2055489381774,1.17957954569545,57.9688315150812,r,51.3993054920684,196.682859912987,20.6410908686549,0.679993261482597
1044324,350.038669146821,-48.8341228246513,1.05531984805357,71.3661880212506,r,358.320456750352,6.23668645828314,20.4853854171402,0.617627292601716
1047831,118.88766037332,-46.2576435458764,1.04041485865366,73.9778477142372,r,320.779356336095,41.3705331450298,20.1158967116408,0.760567826900712
1939949,293.035151023277,-49.6688966186163,1.30644260622636,49.9459185990716,r,318.366800850384,322.68195808402,20.9700553310282,0.783483353669228
1356238,303.553799490264,-9.5666115007511,1.2083519467756,55.8502744764366,r,285.427922259853,303.160753303687,20.4839683395497,0.868035017463767
1190870,2.06649340145824,-20.6799466727813,1.17537105534515,58.2982604952656,r,352.843338633615,252.739332586913,20.9635649511076,0.590550202472528
1554378,315.127456448984,-7.26846862326902,1.17845447279601,58.0563715037532,r,344.927787944401,236.033399749804,20.9077422476881,0.900438012298219
1006802,323.830198081423,-50.2257036287322,1.72220916629847,35.4962424263941,r,311.668096061066,312.002865706724,20.7371516965489,1.04353678658003
809587,31.2421368696464,-18.9230140383768,1.06283220455069,70.2002575168656,r,294.997441778373,296.709395443886,21.0994951705343,1.18961522339056
926138,271.840596219563,-43.1038935668165,1.15975707650685,59.570106645918,r,359.22668702301,284.14261637058,20.9692007369727,0.601204159685326
1011324,310.433214702961,-4.71152518907358,1.48175362266372,42.444523841838,r,304.533966720904,287.912014967704,20.4549750139447,0.447599856332426
1123305,255.040668588874,-56.6586742179866,1.24736317647344,53.2918986070701,r,48.311314528456,252.04900434778,21.0019493983329,1.00998754165378
724254,197.018821516985,4.07462241369006,1.22474318344451,54.7357219912327,r,64.4694249231501,102.788272318993,20.9028163854549,0.628020866869948
1911681,315.481204960851,-42.3132389638156,1.23069820626827,54.3455210981866,r,308.990108737935,326.775755791164,19.8101935931775,0.9192199007491
1013070,45.7593017035537,-35.1112948180651,1.03275853692507,75.5304447690827,r,359.825192546082,75.0788351724888,21.0283908668587,0.771757474500216
53898,90.5902545189931,13.0845470852121,1.38908993561553,46.0458775410078,r,349.294167134873,200.269403946861,20.8015920233611,0.529325019361422
212468,314.776469824571,0.673424527017413,1.18730628914549,57.3777015788956,r,12.5997134134533,149.716230691712,20.9751686675982,0.64776992744404
925220,150.735116123569,-26.9895897635445,1.10817765380965,64.4730105865776,r,55.8187065014524,48.3757453124841,21.0954823360625,0.653599667495434
878806,149.183961980791,-39.0622784433815,1.08212621347002,67.5340245173311,r,352.929162546983,292.441987308982,21.1564484521399,0.546472012485823
1304311,206.777620716029,-5.50327486958034,1.18260017665137,57.735669072417,r,292.00258912377,285.31383787971,20.9189395646754,0.695833281655226
1431910,29.8321607990574,5.9323993242823,1.38000776474508,46.4383765290866,r,45.3284243265333,167.095780451184,20.757757878463,1.00746543776901
607537,328.436679031689,-52.2393996973946,1.09054328591589,66.4876563371959,r,298.484847819667,36.4249289979488,21.1128168503343,0.850292096980857
961975,187.427780662009,-7.99871733254082,1.08113989690038,67.6607681559039,r,43.5159906397094,131.523385285555,20.9645770007052,0.807857567297243
507300,163.331956466646,-47.4137724332854,1.04704793328498,72.7589226575146,r,37.2114016367384,316.835795067573,21.1628051223849,0.610584086796136
1432164,50.4041218604732,-18.2615208432126,1.02247916235561,77.9635241731662,r,335.766456330742,209.410734700752,21.1276054589182,0.644916547696829
614145,39.0465411467044,2.39285584086523,1.19385021305769,56.8902755322277,r,310.813329363053,219.930443397664,20.9143578650594,0.876805869286137
429226,96.5075411760855,18.7262543877967,1.52354355257501,41.0231996030721,r,316.524806580109,222.552418559207,20.7583339002484,0.560315683018621
1831215,18.6927991340295,-29.3767658125215,1.0523278539966,71.8555072580538,r,328.72450711148,129.225318483697,21.1284435746844,1.22382249912775
1484496,196.239643067136,-34.2859752998562,1.03041162306441,76.0451223991131,r,344.047831618126,298.417421916172,21.0976504166561,0.385174970362683
211503,329.365218010866,-2.44457281488867,1.25653586846881,52.7345545213123,r,331.513916851082,247.545577012366,20.8652687115334,0.411758345487735
1703846,286.11698591003,-38.049357443542,1.159108939417,59.6246931336609,r,317.592119673417,316.446771507314,20.8445954022146,0.728519873445244
1247073,53.0262760018247,-28.0109099574921,1.32627360617586,48.9373911996336,r,336.866095426461,128.081409127793,21.0096388006145,1.14421142176224
1047948,35.4337314701493,-4.83184417583273,1.14977137342943,60.4282223377067,r,347.850335917456,221.070894697993,21.0000071030725,0.558692575942865
904676,97.8279017980316,20.8801258637869,1.60178805843284,38.6309978523188,r,50.0813681494542,135.675791813435,20.6224977298864,0.943731060546909
978526,318.94023674578,2.18377723560743,1.34120200699369,48.2106464236862,r,359.737477420198,217.222302452611,20.8662256842254,1.63148606541492
459,53.8368678466264,-28.2181870420738,1.22466329277453,54.7410082342335,r,345.850653249665,270.782115219868,20.9171046818219,0.807857567297243
577212,19.0626084693663,-32.364649142188,1.03426872857802,75.2097193704092,r,37.3200577422045,48.9892802772408,21.1347323963691,0.666689797259543
1297443,271.138715907775,-0.22704369279749,1.34086351284931,48.2268321663884,r,77.6065391449943,143.659754561375,20.7504036771695,1.1674565464711
436010,164.537274513735,-55.0404942830785,1.33166779486378,48.6716990185132,r,62.0473654695823,225.129437814092,20.9574155778983,0.379920268980108
436051,161.207049774367,-25.0408073494551,1.18711302336476,57.3922776630497,r,61.8843057401517,190.575527458169,20.9667496058104,0.371169992608634
1913224,274.418042223852,-62.7151766443013,1.28959026108266,50.8449505388909,r,28.4271779377032,281.422511850457,20.9680301995326,0.34323562085507
1721233,141.91663369398,0.343896104478132,1.19798089190662,56.5885517223317,r,300.499215729854,216.994499327669,20.9477898705141,0.453282058253672
1534844,304.4825858053,-42.1838901818701,1.05587129306237,71.2776479601134,r,30.0417832918755,273.751578713706,21.0542147760566,0.768150828072849
717701,137.967339164869,-32.3189026495017,1.052726588384,71.7894018233097,r,307.103485399745,323.799979060967,20.570537343133,0.409024438990566
1036199,47.8573216123822,2.8248167107113,1.198376618997,56.5598811196323,r,336.929705852834,194.903484207519,20.9206879224987,0.601204159685326
1530174,103.407908502354,-61.8342345747679,1.60659365706946,38.4941643304875,r,13.9116416752271,69.085739554488,20.8752765568577,0.428208404461594
450966,108.742388723542,-63.1925519348792,1.341471776706,48.1977563797683,r,81.1036430133404,221.424481523549,20.086673358721,0.521775863895526
131059,260.456031331955,-57.5842782123236,1.20756505060083,55.9053558213131,r,59.7494967218204,250.808773825274,20.9585486289883,0.415167418059212
1610515,58.1610126900328,-32.0539819694133,1.03174411499913,75.7503864258992,r,334.030013113728,113.030142836059,20.716710427673,0.813056010517215
637879,109.715267235718,-32.826593284272,1.02673332710987,76.8966555476518,r,306.726356153495,135.947146845411,21.122246604919,1.04381085655183
1820910,35.0430439144101,-4.62372316766253,1.11862139034592,63.3748384641005,r,278.678950382598,276.24472275223,19.5930590390222,0.61550059956259
392333,35.0861522973494,-4.81359616756865,1.11159302916146,64.1068265441115,r,353.429201247343,176.313251979205,21.0149750654397,0.538823407216665
1156144,314.589875143976,-6.14591399933963,1.1425811087612,61.0700034018013,r,303.848333115435,267.673875165028,20.9657953333641,0.834971363749739
66301,64.9231954280919,-2.73954554923357,1.18005669056723,57.9318204905808,r,338.977332008377,171.879719703212,21.0263403030018,0.2928909525267
1035301,36.4521663601608,-19.762757327304,1.03615652691532,74.8193857509111,r,333.671253905443,250.29906526828,21.1127961275563,0.615155628729241
1871122,152.857012795685,-43.0380678059003,1.07509065125853,68.4588524182047,r,16.9774744057745,282.27189566262,21.1633725659137,0.78243533323577
